Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Göd Város Önkormányzata,Buyer,24290188241|15731106213,4,-0.021829937,0.36556646,-0.820762,0.7632078,4.14328,5,0.0003341687552213868,4.3554818822894217e-13,0.012450700694998422,0.39872038,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Scania Hungária Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|MENTO Környezetkultúra Korlátolt Felelősségű Társaság,Winner,"10415577244,HU10415577|11440424205,HU11440424",4,-0.025193345,0.35636035,-0.7781245,0.76018196,4.04182,5,0.0,2.1777409411447106e-13,0.0034318274440514416,0.3963639,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Szolnok Megyei Jogú Város Önkormányzata,Buyer,15732729216,5,-0.03932952,0.39756575,-0.98317266,0.9391253,4.519899,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39067557,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Narmer Építészeti Stúdió Bt.,Winner,"20626510241,HU20626510",5,-0.03911238,0.3955035,-0.9810049,0.9469968,4.496438,2,0.0,2.305403965799785e-21,0.005235602094240838,0.3956671,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Józsefvárosi Önkormányzat,Buyer,15735715242,15,-0.019224968,0.25584877,-0.8328515,0.49997264,2.9027588,9,0.06747108069998635,0.20033511207870522,0.02487910576739083,0.42284158,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MEDIMAT KERESKEDELMI ÉS SZOLGÁLTATÓ KORLÁTOLT FELELŐSSÉGŰ TÁRSASÁG,Winner,"12367494243,HU12367494",15,-0.029150479,0.25854886,-0.77363175,0.46854755,2.9436796,9,0.0,0.04543636323810562,0.0025480896301458182,0.4292007,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Monor Város Önkormányzata,Buyer,15730648213,7,-0.030059341,0.37129402,-0.83191955,0.90252185,4.214456,4,0.0001670843776106934,5.361786351086191e-15,0.010045667828079226,0.40002045,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SmartUp Solutions Korlátolt Felelősségű Társaság,Winner,"25449172241,HU25449172,01-09-384108",7,-0.027683768,0.3628954,-0.79362786,0.8607511,4.1176214,4,0.0,3.095628793136873e-15,0.0036322468496280407,0.3987713,4.7683716e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kaposvár Megyei Jogú Város Önkormányzata,Buyer,15731591214,35,0.039286893,0.30556363,-0.7635453,0.75178075,3.4855144,18,0.020829852408799778,0.007082196449336271,0.012880054909802078,0.3995076,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
KarmaTECH Kft.,Winner,"23410541243,HU23410541",35,0.037854392,0.30844223,-0.6831794,0.79313695,3.5158076,18,0.0,0.0016061528296533877,0.002975376240435935,0.40415505,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
T Bon Car Műszaki Fejlesztő és Gyártó Korlátolt Felelősségű Társaság,Winner,24275240242,35,0.04898128,0.32472908,-0.744054,0.8025879,3.715449,18,0.0,0.0016061528296533877,0.002975376240435935,0.4064899,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Győr Megyei Jogú Város Önkormányzata,Buyer,15735595208,9,0.013204194,0.38189837,-0.7219219,0.90633774,4.3232684,3,5.56947925368978e-05,1.6024867621507396e-17,0.007640634961160032,0.39940375,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
IDMC Kereskedelmi és Szolgáltató Kft.,Winner,"11819943208,HU11819943,HUOCCSZ.08-09-008128",9,0.012280206,0.37949678,-0.72232527,0.87810165,4.295763,3,0.0,1.133129256278462e-17,0.00403308566078124,0.39476717,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Debrecen Megyei Jogú Város Önkormányzata,Buyer,15735588209,10,0.05264334,0.32031178,-0.8195675,0.7779197,3.6725307,8,0.025730994152046785,0.0014472752979040864,0.010027395823617872,0.39933658,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Debreceni Kerékpár Kft.,Winner,"24137892209,HU24137892",10,0.053395662,0.31261912,-0.8030705,0.636488,3.5881014,8,0.0,0.0003282416916017679,0.00291651725662074,0.39608908,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
SP HUNGARY Gyártó és Szolgáltató Zrt.|Green Way Hungary Zártkörűen Működő Részvénytársaság,Winner,"25352122207,HU25352122|14878581241,HU14878581",4,-0.02615825,0.35400936,-0.7937302,0.7544893,4.0160775,5,0.0,2.1777409411447106e-13,0.0034318274440514416,0.4066828,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Budakalász Város Önkormányzata,Buyer,24290188241|15730961213,11,0.037780575,0.37910172,-0.95504224,1.1401591,4.3102927,2,0.0,2.305403965799785e-21,0.005235602094240838,0.3881562,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Green Way Hungary Zártkörűen Működő Részvénytársaság,Winner,"14878581241,HU14878581",11,0.034956418,0.38030005,-0.9745893,1.1132236,4.3207417,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39202097,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
E-Consult 2000 Korlátolt Felelősségű Társaság,Winner,"12535815243,HU12535815",16,-0.016124478,0.259011,-0.6239813,0.6330848,2.9360478,10,0.0,0.029674076127420398,0.0025292591882703826,0.42372027,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
ATMOS Medical Korlátolt Felelősségű Társaság,Winner,10253742206,20,-0.015209278,0.24806657,-0.59675145,0.54121685,2.811823,13,0.019577105341516365,0.09508485021101282,0.0042487161456131505,0.42249537,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Verbis Kereskedő és Szolgáltató Kft.,Winner,"11057123242,HU11057123",4,-0.024727117,0.3560913,-0.7832437,0.7494748,4.0384145,5,0.0,2.1777409411447106e-13,0.0034318274440514416,0.40588835,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Nagykanizsa Megyei Jogú Város Önkormányzata|Football Club Nagykanizsa|Nagykanizsa Központi Óvoda|Halis István Városi Könyvtár|KANIZSA MÉDIAHÁZ Kereskedelmi és Szolgáltató Egyszemélyes Nonprofit Korlátolt Felelősségű Társaság|Nagykanizsai Honvéd Kaszinóért Alapítvány|Via Kanizsa Városüzemeltető Nonprofit Zártkörűen Működő Részvénytársaság|Kanizsa Rehab Nonprofit Korlátolt Felelősségű Társaság|Nagykanizsa Megyei Jogú Város Roma Nemzetiségi Önkormányzata|Kanizsa Uszoda Szolgáltató Egyszemélyes Korlátolt Felelősségű Társaság|Viridis-Pannonia Hulladékgazdálkodási Közszolgáltató Nonprofit Korlátolt Felelősségű Társaság|Nagykanizsa-Netta-Pannonia Hulladéklerakót Üzemeltető Kft.|Nagykanizsa Vagyongazdálkodási és Szolgáltató Zártkörűen műküdő Részvénytársaság|Netta-Pannonia Környezetvédelmi Kft.|Kanizsa Felsőoktatásáért Alapítvány|Nagykanizsa Megyei Jogú Város Önkormányzata Egészségügyi Alapellátási Intézménye|Nagykanizsai Egyesített Bölcsőde|Thúry György Múzeum|Kanizsai Kulturális Központ|Nagykanizsai Egyesített Szociális Intézmény|Nagykanizsa Megyei Jogú Város Polgármesteri Hivatala,Buyer,15734446220|18966314220|16901247220|16901151220|11350543220|18956133220|14653931220|22326852220|16898509120|11355177220|24104751220|11346818220|14482270220|11344490220|18959521220|16901388120|16901405220|15806022220|15760614220|16901412220|15432694220,13,-0.008513445,0.39011,-0.9426047,0.91152215,4.4146414,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39257628,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NKM Energia Zrt.,Winner,"26713111244,HU26713111",13,-0.0069393646,0.39190924,-0.9405477,0.8806558,4.434642,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39407748,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Oroszlány Város Önkormányzata,Buyer,24290188241|15729631211,14,-0.041445408,0.40423724,-0.938836,0.82803875,4.5973973,2,0.0,2.305403965799785e-21,0.005235602094240838,0.399224,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BITUMASTER Építőipari Korlátolt Felelősségű Társaság,Winner,"12513688213,HU12513688",14,-0.044961043,0.40753174,-0.965869,0.83945465,4.6386704,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39667428,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Budapest XXI. Kerület Csepel Önkormányzata,Buyer,15735849243,0,-0.019622553,0.25222796,-0.91338605,0.57894045,2.8622563,21,0.0011535010365419727,0.05256035589108381,0.004041209245676879,0.40613407,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Innomedical Trade Egészségügyi Műszaki Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12698905242,HU12698905,01-09-699118",0,-0.016078385,0.26024002,-0.9151064,0.61761093,2.949894,21,0.004497708115084887,0.15541803543035776,0.0055854850067053536,0.42610487,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"TakTiMed Egészségügyi, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"27347162216,HU27347162,16-09-019047",0,-0.025948018,0.24832305,-0.83587414,0.4540454,2.824751,21,0.005712770783781644,0.07634866862660222,0.005909236605947286,0.42224923,-4.7683716e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Várpalota Város Önkormányzata,Buyer,15734123219,0,-0.015742272,0.25289765,-0.7768462,0.6145141,2.8667479,21,0.00041510301326508494,0.1382321166509728,0.005442754330479694,0.426228,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Érd Megyei Jogú Város Önkormányzata,Buyer,15731254213,0,0.002565924,0.23514733,-0.6981634,0.73288476,2.6605468,21,0.11927321711365148,0.49455686056595727,0.0235385688771991,0.43294984,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Alex Fémbútor és Iskolabútor Gyártó és Forgalmazó Kft,Winner,"11893389213,HU11893389",17,-0.013622948,0.23787262,-0.560519,0.76040137,2.6956313,9,0.039209133945976055,0.12194927800069581,0.004447860429360515,0.4194776,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Kiss-Iskolabútor Kft.,Winner,"14146253209,HU14146253",39,-0.009031767,0.25279927,-0.7067127,0.5842984,2.861922,9,0.039877471456418824,0.12794403688094044,0.006698167140142293,0.41957036,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"""VKSZ"" Veszprémi Közüzemi Szolgáltató Zrt.|Veszprém Megyei Jogú Város Önkormányzata",Buyer,13519869219|15734202219,17,-0.0055884407,0.29374018,-0.71414167,0.81335586,3.3238924,9,0.03586744639376219,0.04320703207724059,0.019975869358199696,0.41381153,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NCT IPARI ELEKTRONIKAI KFT.,Winner,"12158791242,HU12158791",17,-0.01633453,0.2977232,-0.7782561,0.8379046,3.3734195,9,0.0,0.009797874727415789,0.002908312805149975,0.4143652,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Aladdin Medical Kereskedelmi és Szolgáltató Kft.,Winner,"10252246218,HU10252246,18-09-008689",16,-0.0088719595,0.2639497,-0.65905464,0.6998459,2.9879365,10,0.0,0.029674076127420398,0.0025292591882703826,0.42848262,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BLUEMED Kft.,Winner,"14570692207,HU14570692",16,-0.020348014,0.2575655,-0.58521664,0.5932344,2.9231002,10,0.001212782236174049,0.048666603357288174,0.004172408101976022,0.43221557,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
HUN-MED Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10711426213,HU10711426",16,-0.021763213,0.24926879,-0.662295,0.572281,2.8308828,10,0.013522534892626798,0.0941029665953938,0.0059351574179857145,0.43883735,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BTL Magyarország Korlátolt Felelősségű Társaság,Winner,"11678595241,HU11678595,01-09-929809",15,-0.016971005,0.24180734,-0.7321995,0.46420583,2.7424672,9,0.0,0.04543636323810562,0.0025480896301458182,0.4337224,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Labsystem Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"12081213213,HU12081213",15,-0.021138515,0.24081582,-0.7182636,0.5098728,2.7349963,9,0.0,0.04543636323810562,0.0025480896301458182,0.43081713,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Budapest Közút Zártkörűen Működő Részvénytársaság,Buyer,23501894243,19,-0.010226598,0.36056387,-0.95441246,0.92479086,4.080955,6,0.000556947925368978,1.53167324997814e-11,0.014855733561917618,0.40487215,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Fuvartrans Szállítmányozó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11802820213,HU11802820",19,-0.010828089,0.3471147,-1.0354645,0.87365603,3.929065,6,0.0,6.8498510125382984e-12,0.003311575800705483,0.401751,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Fejér Megyei Kormányhivatal,Buyer,15789295207,39,-0.00049642986,0.29084376,-0.802307,0.86110723,3.2905264,9,0.005291005291005292,0.030586741508926683,0.005244817100983675,0.4092539,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
RAKTECH Magyarország Kft.,Winner,24319357241,39,-0.0022638151,0.29879394,-0.8260978,0.822519,3.3805647,9,0.0,0.006936106909179985,0.00301488131003582,0.39758793,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
VMD Kórházi Technológiai Zártkörűen Működő Részvénytársaság,Winner,"13215613241,HU13215613",16,-0.013477486,0.25982532,-0.64438117,0.6487362,2.94354,10,0.0,0.029674076127420398,0.0025292591882703826,0.42670676,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Belváros-Lipótváros Budapest Főváros V. kerület Önkormányzat,Buyer,15735681241,20,-0.027392391,0.27408126,-0.75841486,0.51446664,3.1163235,13,0.033921291122627824,0.05074370158596769,0.017897259319893197,0.41932663,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
MED-EN TRADE Orvosi Műszer Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24132880207,HU24132880",20,-0.0220635,0.25607908,-0.75072116,0.552774,2.907938,13,0.015224163503194417,0.056944741620652155,0.004450158904294354,0.42727125,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Smithmann Hungary Korlátolt Felelősségű Társaság,Winner,"24944162243,HU24944162,01-09-190829",20,-0.02249391,0.2753958,-0.7043344,0.5328385,3.126124,13,0.005425070613040538,0.014175425037747803,0.004699507582625431,0.4157491,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Dräger Medical Magyarország Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12601134241,HU-12601134",20,-0.027165104,0.27838245,-0.7680588,0.58300555,3.1644976,13,0.0,0.011508378382546536,0.00268740958828466,0.42326152,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Komló Város Önkormányzat,Buyer,15724100202,35,0.0057677953,0.3069052,-0.6907191,0.67971927,3.4728491,18,0.005291005291005292,0.007526992626770543,0.005109643588663071,0.39478993,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Art-Innova Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13321110202,35,0.00045579486,0.31801152,-0.82877636,0.757756,3.5978937,18,0.0,0.001707032154604443,0.0029573401196794553,0.39737323,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Székesfehérvár Megyei Jogú Város Önkormányzata,Buyer,15726999207,22,-0.00046983082,0.393455,-0.8761998,1.0652893,4.4514384,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39637613,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
FRONT-DENT Fogászati Termék Kereskedelmi Korlátolt Felelősségű Társaság,Winner,12077083241,22,-0.0004778416,0.39422274,-0.88568693,1.058922,4.4601245,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39460874,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
BAZÁR PARKING 2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12542392209,HU12542392",10,0.060611594,0.31556287,-0.7363708,0.66718835,3.6354468,8,0.0,0.0003282416916017679,0.00291651725662074,0.39826852,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
NFP Nemzeti Fejlesztési Programiroda Nonprofit Korlátolt Felelősségű Társaság|Érd Megyei Jogú Város Önkormányzata,Buyer,24290188241|15731254213,23,0.02278449,0.38868353,-0.73108476,0.9238933,4.405001,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39595634,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AROSA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12656309205,HU12656309",23,0.022173714,0.39151797,-0.7531725,0.9274562,4.4366183,2,0.0,2.305403965799785e-21,0.005235602094240838,0.39261568,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
AIRMASTER HUNGARY KFT.,Winner,"14651582242,HU14651582",20,-0.03173004,0.27796116,-0.69776094,0.56213766,3.1651952,13,0.0,0.011508378382546536,0.00268740958828466,0.4201819,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
"WAMATEC Hungary Szerszámgépekt és Gépi Berendezéseket Gyártó, Értékesítő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,13496524213,17,-0.014511763,0.290388,-0.70322615,0.82536155,3.289465,9,0.0,0.009797874727415789,0.002908312805149975,0.42146873,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
Optimum Hungária Korlátolt Felelősségű Társaság,Winner,13064455242,17,-0.014985986,0.2949323,-0.8255256,0.9005312,3.3410828,9,0.0,0.009797874727415789,0.002908312805149975,0.41698706,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Igen,Nem,Igen
