Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
STRABAG Általános Építő Korlátolt Felelősségű Társaság,Winner,"11705053444,01-09-930940",2,0.006431805,0.2893778,-0.7833273,0.6254125,3.2747447,46,0.010023341797252642,0.00038551434305747094,0.001289434475032108,0.38009086,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
KTI Közlekedéstudományi Intézet Nonprofit Kft.,Buyer,21925221243,10,-0.011187095,0.3296926,-0.9205284,0.9277667,3.732193,24,0.0035764023048804354,5.201381110277865e-06,0.002726442877850055,0.38456926,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Rit-Rock KFT.,Winner,24393559243,10,0.0120161595,0.3210426,-0.8311493,0.79033875,3.6347258,24,0.017795172188601837,3.8056535998356684e-05,0.003298290262780536,0.38141003,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Hortobágyi Természetvédelmi és Génmegőrző Nonprofit Korlátolt Felelősségű Társaság,Buyer,18543391209,11,-0.06883298,0.40423706,-1.1698198,0.70126116,4.6392493,2,0.0,3.9433081859880434e-27,0.0015313935681470138,0.38837302,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
FÖLD-GÉP 2001 ÉPÍTŐIPARI ÉS SZOLGÁLTATÓ KFT,Winner,12677418216,11,-0.07141372,0.4129335,-1.2194926,0.7667534,4.7411594,2,0.0,3.9433081859880434e-27,0.0015313935681470138,0.38936517,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Médiaszolgáltatás - támogató és Vagyonkezelő Alap,Buyer,18091715444,12,-0.0019856505,0.31591848,-0.8135444,0.7379038,3.57428,24,0.05235456541611301,0.0005418136216074104,0.01292936729835884,0.3943942,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kiállítás Tervező és Kivitelező Kft,Winner,"10647343243,HU10647343",12,-0.0058966293,0.3287723,-0.8015887,0.8604845,3.720232,24,0.0029496857124009313,6.843990995196324e-05,0.0015221267654875997,0.3913252,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Szegedi Közlekedési Kft.,Buyer,11092612206,13,-0.005346842,0.41868436,-0.9229727,0.87789744,4.7372594,3,4.711958007030241e-06,7.339868974077113e-24,0.002234455048180496,0.39540878,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Future Service Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság|Future FM Létesítménygazdálkodási Zártkörűen Működő Részvénytársaság,Winner,"13400792242,HU13400792|11942548242,HU11942548",13,-0.0049911644,0.40456095,-0.9060665,0.844966,4.5774326,3,0.0,5.1900711245906756e-24,0.001179862828130273,0.39707705,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Miksi Bau Korlátolt Felelősségű Társaság,Winner,"14417076206,HU14417076",13,-0.0057259724,0.4051126,-0.9009686,0.8454514,4.5837836,3,0.0,5.1900711245906756e-24,0.001179862828130273,0.39586318,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Agrárkutatási és Innovációs Központ,Buyer,15323819213,14,-0.03733581,0.41477165,-1.1753848,0.88843393,4.7115784,3,4.711958007030241e-06,7.339868974077113e-24,0.002234455048180496,0.39679226,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Geoteam Kutatási és Vállalkozási Kft.,Winner,"11164607210,HU11164607",14,-0.03695953,0.4043515,-1.1067455,0.84337395,4.593786,3,0.0,5.1900711245906756e-24,0.001179862828130273,0.39502555,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Bakonycsernye Nagyközség Önkormányzata,Buyer,15727237207,15,-0.023899479,0.39735603,-1.1156844,0.77467704,4.5036945,4,1.4135874021090724e-05,1.0332650928400961e-21,0.002937516528213977,0.39867014,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
V+V Építőipari és Műszaki Szolgáltató Korlátolt Felelősségű Társaság,Winner,10483372207,15,-0.019192506,0.39406115,-1.1023633,0.77922714,4.4635777,4,0.0,5.965558794954731e-22,0.001062685914791359,0.39977074,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Várgondnokság Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,18088074241,16,0.059201114,0.41413045,-1.1474808,1.0727948,4.732983,2,0.0,3.9433081859880434e-27,0.0015313935681470138,0.38936287,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
GM CONSTRUCT Korlátolt Felelősségű Társaság,Winner,"26122533213,HU26122533",16,0.058809362,0.41382185,-1.1628367,1.059072,4.728901,2,0.0,3.9433081859880434e-27,0.0015313935681470138,0.39163604,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Magyar Közút Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,14605749244,17,-0.0028692093,0.30719882,-0.972203,0.6404318,3.4757092,20,0.02675030656781241,0.0007548424640221896,0.009247803773413743,0.38840488,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Reaszfalt Építőipari, Kereskedelmi és Szolgáltató Korlátolt felelősségű társaság",Winner,"23721250243,HU23721250",17,-0.022104122,0.28088585,-0.7670874,0.5784539,3.1876853,20,0.010754604742264133,0.002876431004230123,0.0013237322596763006,0.38030693,-4.172325e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
NFSI Nemzeti Fejlesztési és Stratégiai Intézet Nonprofit Kft.|Óbudai Egyetem,Buyer,25118764241|15773063241,10,0.013612262,0.3374344,-0.8206792,0.8418495,3.8207397,24,0.0029496857124009313,4.80713241876163e-06,0.001495517494188898,0.38956067,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""Mérföldkő"" Közlekedési Fejlesztő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"10441288241,HU10441288",17,-0.008008791,0.31171292,-0.97072303,0.62045676,3.5277927,20,0.0,9.383648903744215e-05,0.000791818505077398,0.40436804,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
M és M Építőipari Szolgálató Kft,Winner,10765250213,10,0.02410882,0.3709493,-0.9419103,0.77412134,4.2056665,24,0.0014795548142074958,6.070475714541513e-07,0.0016611516258793206,0.38460866,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BKM Budapesti Közművek Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,10941362244,10,-0.011056144,0.3333724,-0.70140296,0.8791567,3.7737522,24,0.010467640890162168,5.405866560675213e-06,0.00626901700118551,0.38491037,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
SZIN-KER ÉPÍTŐ Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24916710242,HU24916710",10,-0.02031612,0.33702788,-0.71737844,0.8219715,3.8199568,24,0.0,6.721481612138254e-07,0.0008223304653683393,0.39135888,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
STR Mély- és Magasépítő Korlátolt Felelősségű Társaság,Winner,"25355929443,01-09-270371",0,-0.011825584,0.2528135,-0.47742563,0.6029445,2.8633854,79,0.0,0.0873350794706573,0.0007960271479284184,0.42221752,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Sportközpontok,Buyer,15598158242,19,0.008022144,0.28089777,-0.6229871,0.7213466,3.179291,21,0.006848249447766009,0.011243767778600812,0.0013316344895435437,0.36039746,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"PESZTER Ingatlanforgalmazási, Építőipari és Kereskedelmi Korlátolt Felelősségű Társaság",Winner,11788821207,19,0.0038246168,0.28002244,-0.57346565,0.693255,3.1683877,21,0.0070434591366286894,0.08873257222838694,0.0013624909025413724,0.3704949,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kúria,Buyer,15304001241,19,0.011025765,0.3349993,-1.1040359,0.86956096,3.7921367,21,0.010243796707283745,8.87791457988463e-06,0.00426355097143621,0.38469446,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Thermo Épgép Építőipari Kivitelező és Szolgáltató Kft.,Winner,"12913095213,HU12913095",19,-0.0011390708,0.3058775,-1.0402238,0.8826284,3.460633,21,0.04955255787576051,6.586952628003411e-05,0.002534965387304127,0.3690421,2.3841858e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Jánosik és Társai Ipari, Szolgáltató és Karbantartó Korlátolt Felelősségű Társaság",Winner,"11066901244,HU 11066901",4,-0.015445529,0.31730825,-0.6656544,0.7437168,3.5941834,30,0.00586167576074562,3.620321905420024e-05,0.001461252504535311,0.39709836,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
CERB Szolgáltató és Kereskedelmi Kft.,Winner,12922361243,4,0.012039083,0.29942468,-0.5579269,0.76590633,3.3903408,30,0.0,3.56163937508505e-05,0.0007947476638597286,0.39505973,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""SCORPIO"" Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"12194432241,HU12194432,01-09-710253",10,-0.018217847,0.3253814,-0.95831513,0.8853559,3.687036,24,0.004264291791503348,2.483460266834232e-06,0.0019825584428509358,0.3779097,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Körös Épker Kereskedelmi és Szolgáltató Kft,Winner,"12576166204,HU12576166",2,-0.010103319,0.26520804,-0.70164657,0.6371974,3.0026627,46,0.0,0.002782594515192681,0.0007616227898209547,0.40695167,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
VÜZ Keszthelyi Városüzemeltető Egyszemélyes Nonprofit Kft.,Buyer,10746569220,20,-0.06981146,0.41768113,-1.1012377,0.9796541,4.791074,3,4.711958007030241e-06,7.339868974077113e-24,0.002234455048180496,0.4004955,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"""Liebher & Liebher"" Kereskedelmi, Szolgáltató és Szállítmányozási Betéti Társaság",Winner,"27695946220,HU27695946",20,-0.07272872,0.40752,-1.1174692,0.9649086,4.683411,3,0.0,5.1900711245906756e-24,0.001179862828130273,0.40498778,-1.7881393e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BÁCSVÍZ Víz- és Csatornaszolgáltató Zrt.,Buyer,10734702203,2,-0.014147877,0.3174509,-0.82270455,0.80465466,3.595112,46,0.0029543976704079614,0.011934401106428598,0.002281031463149609,0.38235423,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Top Limit Korlátolt Felelősségű Társaság,Winner,13516392242,0,-0.017429568,0.2584073,-0.5704263,0.61639977,2.9301872,79,0.0,0.0873350794706573,0.0007960271479284184,0.420377,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Radioaktív Hulladékokat Kezelő Közhasznú Nonprofit Kft.,Buyer,18680188213,21,-0.039773643,0.36452746,-0.7058615,0.93611175,4.148634,7,0.0029543976704079614,0.00018444239497867725,0.002488247271844762,0.39166322,-2.9802322e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
BÉDUS Mérnöki és Szolgáltató Kft.,Winner,"13183909213,HU 13183909",21,-0.040710032,0.3617395,-0.73799676,1.0913864,4.11845,7,0.0,2.292438662193151e-05,0.0009350934322632053,0.38789606,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"Thermoclima Épületgépészeti, Kivitelező, Tervező és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"13891345213,HU13891345,13-09-171835",10,-0.023125276,0.3289579,-0.69396746,0.7522347,3.7309184,24,0.0,6.721481612138254e-07,0.0008223304653683393,0.3907106,-3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DVG Dunaújvárosi Vagyonkezelő  Zártkörűen Működő Részvénytársaság,Buyer,10728491207,22,-0.0031833146,0.35344076,-0.9105323,0.90428156,3.9988878,16,0.0004947555907381753,1.1653542920327832e-11,0.011374254288615757,0.40193155,1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Timber Anyagmozgató és Szolgáltató Betéti Társaság,Winner,"20598415207,HU20598415,07-06-009099",22,-0.0010382743,0.35003328,-0.85415727,0.95751745,3.960192,16,0.0,3.0089318396595663e-12,0.0008752028534490974,0.40514207,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"NEXUM '92 Ingatlanforgalmazó, Építő és Szolgáltató Korlátolt Felelősségű Társaság",Winner,11992392241,19,-0.010707317,0.3477857,-1.0579325,0.88374746,3.9366105,21,0.0029496857124009313,1.1213436191362883e-06,0.0015576188405273526,0.38580996,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"ANDRAME-BAU Építőipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,"23134494242,HUOCCSZ.01-09-954581",0,-0.009500746,0.25740674,-0.5212693,0.63637537,2.9142077,79,0.0,0.0873350794706573,0.0007960271479284184,0.42318666,3.5762787e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
IMOCENT Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,11129857208,10,-0.015134305,0.33812064,-0.96635306,0.8202473,3.8292286,24,0.0,6.466995982147075e-07,0.0008095693856288288,0.38019812,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Nemzeti Ménesbirtok és Tangazdaság Zrt,Buyer,11043924204,2,-0.028639909,0.33955556,-0.8869263,0.8284344,3.8552732,46,0.005889947508787801,0.00037492233434765874,0.003813142410371326,0.39682642,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
DÉLÚT Építő és Bányászati Korlátolt Felelősségű Társaság,Winner,"11392486206,HU11392486",2,-0.036185116,0.2945378,-0.7945865,0.78944373,3.3573682,46,0.007303534910896874,0.002829202532389468,0.0014105128642946598,0.3938198,-1.1920929e-07,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
NFSI Nemzeti Fejlesztési és Stratégiai Intézet Nonprofit Kft.|Debreceni Szakképzési Centrum,Buyer,25118764241|15831914209,1,-0.009314686,0.32694703,-0.7892383,0.95002925,3.7004843,28,0.0014795548142074958,0.012852440269628316,0.0015870615921228255,0.3879909,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
PS Sol - PC Ker Korlátolt Felelősségű Társaság,Winner,24136231242,2,-0.043574184,0.35282382,-0.92345995,0.7703542,4.0220733,46,0.0,4.6608017196787205e-05,0.0008785991096957571,0.39360923,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Garage Ingatlanfejlesztő Kft.|FEJÉR-B.Á.L. Építő és Szolgáltató Zártkörűen Működő Részvénytársaság,Winner,"10830640242,HU10830640|25308673207,HU25308673.",0,-0.008490536,0.25060296,-0.5303603,0.61607367,2.8368754,79,0.0,0.0873350794706573,0.0007960271479284184,0.4268496,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
Kaposvári Törvényszék,Buyer,15311478214,23,-0.03606621,0.42251366,-1.1257874,1.3608087,4.7975802,2,0.0,3.9433081859880434e-27,0.0015313935681470138,0.39280483,0.0,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
"PK-É.H.K. Építészeti, Hídépítési és Kertészeti Kft.",Winner,12820063202,23,-0.035229824,0.42380506,-1.1236516,1.3570514,4.811345,2,0.0,3.9433081859880434e-27,0.0015313935681470138,0.38674325,-5.9604645e-08,KL - Egyéb tevékenység:,N - Közjogi szervezet,Építési beruházás,Nemzeti eljárásrend,Igen,Nem,Igen
