Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
AOD Építész és Grafikus Iroda Kft.,Winner,"11358527220,HU 11358527",4,0.009523367,0.31372094,-0.788849,0.9552773,3.5509822,14,0.0,8.98511378158115e-05,0.0022925265471990543,0.42243615,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Edelény Város Önkormányzata,Buyer,15725596205,5,-0.024954014,0.3625544,-0.9324105,0.79343903,4.1115394,4,0.0,9.41431719416922e-21,0.0028070175438596493,0.41197082,-4.7683716e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
EMERGENCY SERVICE Kereskedelmi és Egészségügyi Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13789581141,HU13789581",5,-0.02786649,0.3660769,-0.9350639,0.81382185,4.15367,4,6.477522995206633e-05,1.5232685201038342e-20,0.00519298245614035,0.41023713,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
FESZOFE Ferencvárosi Szociális Foglalkoztató- és Ellátó Nonprofit Kft.,Buyer,18229329243,6,-0.03580555,0.35615104,-0.9810581,0.7388341,4.0497007,5,0.000194325689856199,1.583045173529718e-15,0.009511882811043312,0.409144,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Garden Kertészeti és Erdészeti Szolgáltató Korlátolt Felelősségű Társaság|Garden Fasorfenntartó Kertészeti Szolgáltató Kft.,Winner,"10353048243,HU10353048|14678374243,HU14678374",6,-0.039290767,0.35317108,-0.96301544,0.7696417,4.0203257,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.41468996,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Borsod-Abaúj-Zemplén Megyei Kormányhivatal,Buyer,15789271205,7,-0.059148416,0.3572358,-0.91767746,0.89552844,4.0966864,5,0.000194325689856199,1.583045173529718e-15,0.009511882811043312,0.41472533,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Komplex-Car Kereskedelmi és Szolgáltató Betéti Társaság,Winner,"21802223205,HU2182223",7,-0.05457729,0.34851533,-0.83344316,0.83239704,3.991056,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.41789094,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
AutoCarma Szerviz Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14157837205,HU14157837",7,-0.05575998,0.3489731,-0.8360596,0.8378445,3.998262,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.4113307,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Közpark Kispesti Köztisztasági és Közfoglalkoztatási Nonprofit Kft,Buyer,20604149243,8,-0.04554023,0.3782598,-0.9182192,0.93371254,4.310425,2,0.0,2.557570107485954e-30,0.004,0.40413067,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Torbágy-Kert Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13687496213,HU13687496",8,-0.044077612,0.37690908,-0.8951733,0.89789665,4.293299,2,0.0,2.557570107485954e-30,0.004,0.39875773,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Örökzöld Park és Kertépítő Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12386305213,HU12386305",3,0.053214718,0.34811315,-0.71472144,0.8846283,3.984202,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.41434613,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Csongrád Megyei Kormányhivatal,Buyer,15789288206,9,-0.040402506,0.3530319,-0.94358045,0.9009124,4.020171,5,0.000194325689856199,1.583045173529718e-15,0.009511882811043312,0.41369984,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"Nemzedék Oktatási, Kulturális és Szolgáltató Nonprofit Korlátolt Felelősségű Társaság",Winner,"24857806206,HU24857806",9,-0.04075803,0.35067785,-0.96300375,0.8669017,3.9941745,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.41536516,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros XIX. ker. Kispest Önkormányzat Vagyonkezelő Műszaki Szervezet,Buyer,15519188243,10,-0.017002838,0.37407148,-0.93468195,0.9982974,4.236505,3,3.2387614976033165e-05,1.8813321618275925e-23,0.00583729427034777,0.40994534,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Complete Safety Kft,Winner,13757221243,10,-0.01469633,0.36798343,-0.89569,1.0042915,4.166576,3,0.0,1.330302729292638e-23,0.0030813528648261142,0.41064453,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Amanda Clear Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,11909051242,10,-0.015778746,0.36815155,-0.89362586,0.9926524,4.168983,3,0.0,1.330302729292638e-23,0.0030813528648261142,0.40957806,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
MarkCon Informatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13755762202,4,0.009711415,0.3125918,-0.7874279,0.9704104,3.5382786,14,0.0,8.98511378158115e-05,0.0022925265471990543,0.41753575,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tatabányai Törvényszék,Buyer,15311447111,11,-0.044730004,0.35856768,-0.9301178,0.8551709,4.088173,5,0.000194325689856199,1.583045173529718e-15,0.009511882811043312,0.41214573,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Vector Management Korlátolt Felelősségű Társaság,Winner,"13020682212,HU13020682",11,-0.051391717,0.34839037,-0.8863826,0.810138,3.98424,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.41185936,-2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Karcag Városi Önkormányzat,Buyer,15732688216,5,-0.02853752,0.3677652,-0.964238,0.84826565,4.173296,4,6.477522995206633e-05,1.5232685201038342e-20,0.00519298245614035,0.41492158,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
AQUAREA Mérnöki Vállalkozási és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"24872476241,HU24872476",5,-0.02877236,0.36561686,-0.92940646,0.8544404,4.149271,4,0.0,9.414317194169221e-21,0.0028070175438596493,0.41566962,3.5762787e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Corvinus Prudenti Nonprofit Kft.,Winner,14859182241,1,-0.056773506,0.33211648,-0.7721768,0.6529616,3.811974,20,0.0,1.893132599940607e-05,0.0023058252261589597,0.40119043,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Somogy Megyei Kormányhivatal,Buyer,15789367214,12,-0.000111072324,0.34670508,-0.7689347,0.74489635,3.9225204,7,0.00029148853478429845,1.3192043112747651e-15,0.006755941405521655,0.40666676,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Ex Ante Tanácsadó Iroda Korlátolt Felelősségű Társaság,Winner,"12951501241,HU12951501",12,0.00057214405,0.35110858,-0.81241095,0.76539326,3.9723456,7,0.0,6.596021556373826e-16,0.002514686198159447,0.40548778,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KBTF Közép-Borsodi Területfejlesztési Szolgáltató Nonprofit Korlátolt Felelősségű Társaság|Léh Községi Önkormányzat|Csobád Község Önkormányzata|Forró Községi Önkormányzat|Baktakék Községi Önkormányzat|Litka Község Önkormányzata|Ináncs Község Önkormányzata|Alsóvadász Község Önkormányzata,Buyer,25401037205|15545552205|15545521205|15348331205|15348290105|15548720105|15725699205|15725651205,13,-0.014865836,0.36017743,-0.97922647,0.8882417,4.078412,4,0.0,9.41431719416922e-21,0.0028070175438596493,0.4132928,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Savic Consulting Kft,Winner,"23028746205,23028746,05-09-020721",13,-0.014123684,0.3668885,-1.032762,0.9671267,4.153944,4,6.477522995206633e-05,1.5232685201038342e-20,0.00519298245614035,0.4108797,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
FIRMUS-G Szolgáltató és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24926520217,17-09-010325",12,-0.00019153534,0.34507823,-0.8084034,0.74950176,3.9041152,7,0.0,6.596021556373826e-16,0.002514686198159447,0.40867847,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Bács-Kiskun Megyei Kormányhivatal,Buyer,15789257203,14,-0.04231643,0.36635092,-0.7589211,0.96202093,4.172346,4,9.71628449280995e-05,6.1145531701956125e-19,0.00767458854069554,0.41011733,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Syscar Kereskedelmi és Szolgáltató Kft,Winner,"11031136203,HU11031136",14,-0.03186197,0.3602881,-0.7829463,0.9777844,4.092103,4,0.0,3.5302389187867166e-19,0.002775137153101485,0.4105479,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Vas Megyei Kormányhivatal,Buyer,15789408218,1,-0.041953243,0.32732308,-0.70083845,0.86709285,3.733532,20,0.0011335665241611608,8.122734923696712e-06,0.006446052397299541,0.4090169,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
"MOORE STEPHENS K-E-S AUDIT Könyvvizsgáló, Könyvvezető és Adószakértő Korlátolt Felelősségű Társaság",Winner,"11883816241,HU11883816",1,-0.039334055,0.33093753,-0.6498887,0.7768909,3.7704844,20,0.0,2.6459302101117788e-06,0.0024268732553522593,0.40010378,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Panel Solar Pályázat Kezelői Mérnöki Iroda Korlátolt Felelősségű Társaság,Winner,"12465334207,HU12465334",11,-0.052098796,0.35087302,-0.8776854,0.7955205,4.013197,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.41462913,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kecskemét Megyei Jogú Város Önkormányzata,Buyer,15724540203,15,-0.005852739,0.3733352,-0.8116519,0.87308013,4.2243247,3,3.2387614976033165e-05,1.8813321618275925e-23,0.00583729427034777,0.40745562,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Balogh Oktató Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,12533930105,15,-0.007895761,0.37171033,-0.82932514,0.8479329,4.2063713,3,0.0,1.330302729292638e-23,0.0030813528648261142,0.41407007,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Budapest Főváros Főpolgármesteri Hivatal,Buyer,15490012241,16,0.00627195,0.31798074,-0.6736686,0.93717664,3.598241,13,0.002137582588418189,0.4999999261796248,0.024210236973825478,0.423241,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
B Consulting Service Vagyonvédelmi Korlátolt Felelősségű Társaság,Winner,10387355242,16,0.008310289,0.31276605,-0.6313153,0.8834422,3.5397928,13,0.0,0.14433754598729967,0.0023158135855145426,0.42993528,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Közép-Tisza-vidéki Vízügyi Igazgatóság,Buyer,15308469216,17,-0.061572738,0.38642234,-1.0873024,0.82762784,4.4270215,2,0.0,2.557570107485954e-30,0.004,0.4061681,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szféra-Tisza Kft.,Winner,11278786216,17,-0.06335632,0.38731506,-1.1100286,0.8293572,4.440209,2,0.0,2.557570107485954e-30,0.004,0.40516147,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Kiskunhalasi Szakképzési Centrum,Winner,15832025203,15,-0.0054579154,0.37196532,-0.84558827,0.8614424,4.2087603,3,0.0,1.330302729292638e-23,0.0030813528648261142,0.40788147,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Agrárminisztérium,Buyer,15305679241,18,0.006003284,0.37419686,-0.84575075,1.0127918,4.234099,3,3.2387614976033165e-05,1.8813321618275925e-23,0.00583729427034777,0.41201043,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Balaton Busz Idegenforgalmi és Kereskedelmi Betéti Társaság,Winner,"27217326219,HU27217326",18,0.004109688,0.37125683,-0.8203516,0.9443069,4.200549,3,0.0,1.330302729292638e-23,0.0030813528648261142,0.40752184,-2.9802322e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Szigetszentmiklós Város Önkormányzata,Buyer,15730916213,19,-0.029899215,0.34632558,-0.9298057,0.90908915,3.932801,6,0.00029148853478429845,1.2440905981589957e-14,0.00905574455737425,0.4106917,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
KONA-SEC Korlátolt Felelősségű Társaság,Winner,"14596892243,HU14596892",19,-0.045769043,0.3476066,-1.014533,0.74908847,3.9666636,6,0.00012955045990413266,7.813530038311231e-15,0.0047511675841504,0.41311538,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
TOP-KVALITÁS Tervező és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11474762211,HU 11474762",16,0.009444157,0.30984,-0.63136625,0.85544884,3.5070677,13,0.0,0.14433754598729967,0.0023158135855145426,0.4216786,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Győr-Moson-Sopron Megyei Kormányhivatal,Buyer,15789305208,20,-0.015041614,0.3208677,-0.8235323,0.6968701,3.6341898,13,0.002137582588418189,0.4999999261796248,0.024210236973825478,0.42018884,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Fenesi József e.v.,Winner,46618647228,20,-0.019923292,0.30824983,-0.88005966,0.6969117,3.4947257,13,0.0,0.14433754598729967,0.0023158135855145426,0.42891368,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
WS-Dev Informatikai Szolgáltató Korlátolt Felelősségű Társaság,Winner,14818800242,16,0.01035701,0.31259078,-0.6384581,0.8694224,3.5385015,13,0.0,0.14433754598729967,0.0023158135855145426,0.42680907,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Keiok Kft,Winner,"13320047243,HU13320047",1,-0.03551435,0.30241683,-0.5890238,0.8907266,3.4449677,20,0.0003400699572483482,0.00010462180498036126,0.0037303089257172675,0.41254514,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
HMR Group Beruházó és Szolgáltató Kft.,Winner,"24972590217,HU24972590",20,-0.018382873,0.31192172,-0.90872854,0.69869643,3.5351148,13,0.0,0.14433754598729967,0.0023158135855145426,0.42137095,-5.9604645e-08,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
DBM Banktechnikai és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10502431241,HU10502431",16,0.008382803,0.3117374,-0.6369134,0.8553566,3.528181,13,0.0,0.14433754598729967,0.0023158135855145426,0.42628244,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Hungária Med-M Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12489477241,HU12489477,01 09 688789",20,-0.019538648,0.3077325,-0.892453,0.66389215,3.4886062,13,0.0,0.14433754598729967,0.0023158135855145426,0.4290199,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Erzsébetvárosi Ingatlangazdálkodási Nonprofit Zártkörűen Működő Részvénytársaság,Buyer,12194528242,21,-0.009617934,0.3817867,-0.8136796,0.9885473,4.320794,2,0.0,2.557570107485954e-30,0.004,0.40473357,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Bau Gom Épszer Kft,Winner,26494917242,21,-0.008915288,0.38144216,-0.824249,0.9808427,4.3167043,2,0.0,2.557570107485954e-30,0.004,0.40540197,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Nyíregyházi Sportcentrum Nonprofit Korlátolt Felelősségű Társaság,Buyer,21064467215,22,0.016676929,0.38690752,-1.0233126,1.0390356,4.3814235,2,0.0,2.557570107485954e-30,0.004,0.40242878,-1.7881393e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
CSABABUSZ TOURS KFT.,Winner,26149088215,22,0.016454732,0.38832152,-1.0111594,1.0472274,4.397299,2,0.0,2.557570107485954e-30,0.004,0.40149072,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Miskolc Megyei Jogú Város Önkormányzata,Buyer,15735605205,4,0.0065310276,0.33638155,-0.66666436,0.97836614,3.80644,14,0.000388651379712398,4.855783603615641e-05,0.004446838131984342,0.4163709,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Tender Terv Korlátolt Felelősségű Társaság,Winner,"11148081209,HU 11148081",4,0.02881131,0.32084352,-0.690819,1.0231042,3.644536,14,0.0013278922140173598,0.0001338181474356545,0.008145652231392561,0.41393638,-1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Park-Komplex Kertészeti Kft.,Winner,"22688598213,HU22688598",6,-0.041804884,0.3488592,-0.94700193,0.73698586,3.975129,5,0.0,7.915225867648589e-16,0.0026220292972391713,0.41022283,0.0,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Békés Megyei Kormányhivatal,Buyer,15789264204,23,-0.0188449,0.3984693,-0.87960863,0.9796233,4.5132046,2,0.0,2.557570107485954e-30,0.004,0.4009032,1.1920929e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Cs.A.Cs Könyvvizsgáló és Informatikai Szolgáltató zrt.,Winner,25572760204,23,-0.016944323,0.40096152,-0.89604217,0.96134055,4.5404105,2,0.0,2.557570107485954e-30,0.004,0.4102753,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
Őriszentpéter Város Önkormányzata,Buyer,15733713218,24,0.024357893,0.3611541,-0.79641175,0.8032537,4.095275,4,0.0,3.5302389187867166e-19,0.002775137153101485,0.40791723,2.3841858e-07,KL - Egyéb tevékenység:,N - Regionális/helyi szintű,Szolgáltatás megrendelés,Nemzeti eljárásrend,Igen,Nem,Igen
