Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
Kaposvár Megyei Jogú Város Önkormányzata|Csiky Gergely Színház Közhasznú Nonprofit kft.|Kaposvári Sportközpont és Sportiskola|Takáts Gyula Megyei és Városi Könyvtár|Kaposvár Megyei Jogú Város Polgármesteri Hivatala|Kaposvári Nemzetőr sori Központi Óvoda|Kaposvári Városüzemeltetési Nonprofit Korlátolt Felelősségű Társaság|Rippl-Rónai Megyei Hatókörű Városi Múzeum|Együd Árpád Kulturális Központ|Kaposvári Rét Utcai Központi Óvoda|Kaposvári Bajcsy-Zsilinszky Utcai Központi Óvoda|Kaposvári Festetics Karolina Központi Óvoda|Kaposvári Petőfi Sándor Központi Óvoda|Kaposvári Humánszolgáltatási Gondnokság|Kaposvári Szociális Központ|Kaposvári Tar Csatár Központi  Óvoda,Buyer,15731591214|14590652214|15398350214|15571775214|15398006214|16807741114|25311424214|15571799214|15398178214|16807617114|16807655114|16807686114|16807600114|15398013214|15570279214|16807693114,5,-0.01912108,0.19604366,-0.3974987,0.44824758,2.2285056,55,0.0,0.087134182006168,0.002155045143761611,0.5229202,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Siófok Város Önkormányzata|Ratkó József Városi Könyvtár|Dunavecse Város Önkormányzata|Nagykállói Oktatási, Műsorszolgáltató, Közművelődési és Szociális Közhasznú Nonprofit Kft.|BARCIKA ART Kommunikációs, Kulturális és Sport Szolgáltató Korlátolt Felelősségű Társaság|Mezőkövesdi Városgazdálkodási Nonprofit Zártkörűen Működő Részvénytársaság|Idősek Otthona és Klubja|Vác Város Önkormányzat|Tiszakécske Város Önkormányzata|PROBIO Balatonfüredi Településüzemeltetési Zártkörűen Működő Részvénytársaság|Vác Város Önkormányzat Képviselő Testületének Kisvác- Középvárosi Óvodája|Balmazújváros Város Önkormányzata|Katona Lajos Városi Könyvtár|Kazincbarcika Város Önkormányzata|Kozármisleny Város Önkormányzata|Solt Város Önkormányzat|Dunaharaszti Város Önkormányzata|BARCIKA PARK Városüzemeltetési Nonprofit Korlátolt Felelősségű Társaság|ZV Zöld Völgy Nonprofit Korlátolt Felelősségű Társaság|Városi Könyvtár és Művelődési Központ|Vác Város Önkormányzat Gazdasági Hivatala|Urbs Novum Nagykállói Városfejlesztési Nonprofit Kft|Gárdony Város Önkormányzat|Önálló Óvodai Intézmény Jászapáti|Jászapáti Egyesített Szociális Intézmény|Jászapáti Városüzemeltető Nonprofit Korlátolt Felelősségű Társaság|Deákvári Óvoda|Nagykállói Brunszvik Teréz Óvoda|Nagykálló Város Önkormányzata|Pécel Város Önkormányzata|Salgótarján Megyei Jogú Város Önkormányzata|Esztergom Város Önkormányzat|Tragor Ignác Múzeum|Településszolgáltató és Vállalkozó Kft.|Budapest Főváros XIX. Kerület Kispest Önkormányzata|Váci Sport Közhasznú Nonprofit Kft.|Madách Imre Művelődési Központ|BARCIKA PRÍMA Közétkeztetési és Vendéglátási Korlátolt Felelősségű Társaság|Oroszlány Város Önkormányzata|Nagykállói Polgármesteri Hivatal|Váci Városfejlesztő Szolgáltató Kft.|Jászapáti Városi Önkormányzat|Vác Város Önkormányzat Képviselő Testületének Alsóvárosi Óvodája|Hajdúnánás Városi Önkormányzat|Jászapáti Polgármesteri Hivatal|Bölcsődék és Fogyatékosok Intézménye|Dél-Nyírségi Szociális és Gyermekjóléti Szolgáltató Központ|Barcika Szolg Vagyonkezelő és Szolgáltató Korlátolt Felelősségű Társaság|Szociális Szolgáltatások Háza|Hegyeshalom Nagyközségi Önkormányzat|Vác Város Levéltára",Buyer,15731481214|16822593115|15724447203|14056066215|14408542205|10750782205|15395450113|15731302213|15724650203|10556007219|16790542113|15728506209|16793545113|15726456205|15724227202|15724478203|15393173213|20689531205|24708018205|16837061116|15441049213|14731392215|15727392207|15413336216|16837078216|11274098216|16790528113|16822438215|15732327215|15730538213|15735289212|15729600211|15809764213|10600948215|15735825243|18676271213|15395632213|23737509205|15729631211|15831110115|14867361213|15732839216|16793552113|15728348209|15409625216|15566843213|16825266215|10697180205|15566850213|15727921208|16935286113,5,-0.019703668,0.19417803,-0.4404547,0.38127726,2.208155,55,0.0,0.087134182006168,0.002155045143761611,0.51287353,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sopron Megyei Jogú Város Önkormányzata|Soproni Szociális Intézmény|Központi Gyermekkonyha|Sopron Megyei Jogú Város Polgármesteri Hivatala|Sopron Megyei Jogú Város Egyesített Bölcsődék|Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,Buyer,15728049208|15803672208|15367871208|15367709208|15369392208|15367716208,6,0.004749018,0.3368478,-1.0696603,0.9887236,3.8113766,18,0.0018031013342949874,1.3970158420527622e-13,0.010395370865878424,0.38081315,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Funkció Kft.,Winner,"10697922208,HU10697922",6,0.0051104734,0.33108428,-1.0472234,0.88981134,3.7462373,18,2.4041351123933164e-05,7.581480304495048e-14,0.0031582674037479593,0.38280702,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"""ILLKER-FOOD"" Kereskedelmi Korlátolt Felelősségű Társaság",Winner,"11469012241,HU11469012",6,0.012647886,0.32689872,-1.0108771,0.9326713,3.701204,18,0.0024041351123933164,8.581453734514759e-14,0.004828457767767432,0.3763693,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Zalaco Sütőipari Zrt.,Winner,"12500909220,HU12500909",6,0.0041514756,0.33348772,-1.0901539,0.8836635,3.7732751,18,2.4041351123933164e-05,7.581480304495048e-14,0.0031582674037479593,0.38509342,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
E.C. Kereskedelmi és Vállalkozási Korlátolt Felelősségű Társaság,Winner,11310389218,6,0.004895049,0.33163813,-1.0548106,0.90758735,3.7524657,18,2.4041351123933164e-05,7.581480304495048e-14,0.0031582674037479593,0.38366234,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Békéscsaba Megyei Jogú Város Önkormányzata|Penza Lakótelepi és Dr. Becsey Oszkár utcai Óvoda|Százszorszép Művészeti Bázisóvoda|Békéscsabai Gyermekélelmezési Intézmény|Békéscsaba Megyei Jogú Város Polgármesteri Hivatala|Békéscsabai Életfa Idősek Otthona|BÉKÉSCSABAI TÜNDÉRKERT ÓVODA|Békéscsaba Vagyonkezelő Zrt.|Békéscsabai Jókai Színház|Mackó-Kuckó Óvoda|Munkácsy Mihály Múzeum|Hajnal-Lenkey-Jázmin Utcai Általános Művelődési Központ|Békéscsabai Kistérségi Egyesített Szociális Központ|Lencsési Óvoda|Békés Megyei Könyvtár|Békéscsabai Családsegítő és Gyermekjóléti Központ|Szigligeti Utcai és Kazinczy-lakótelepi Óvoda|Csabagyöngye Kulturális Központ|Kölcsey Utcai és Ligeti Sori Óvoda|Békéscsabai Egészségügyi Alapellátrási Intézmény,Buyer,15725369204|16653157104|16653236104|15345431204|15345008204|15826453204|16653212104|11051691204|15342311204|16653195104|15345747204|16654220104|15825294204|15791540104|15342218204|15826460204|15791571104|15771810204|16653133104|16655070204,5,-0.018439148,0.1908968,-0.41487834,0.38383186,2.1698027,55,0.0,0.087134182006168,0.002155045143761611,0.5191335,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Kecskemét Megyei Jogú Város Önkormányzata,Buyer,15724540203,2,-0.01767526,0.22152567,-0.5732823,0.6750969,2.5142422,14,0.10226147545206311,0.10456265331109325,0.010119586240536209,0.40830246,-2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Budapest Főváros XII. kerület Hegyvidéki Önkormányzat|Budapest Főváros XII. kerület Hegyvidéki Önkormányzat Svábhegyi Bölcsőde|Városmajori Óvodák|Táltos Óvoda|Budapest Főváros XII. kerület Hegyvidéki Önkormányzat  Családsegítő és Gyermekjóléti Központ|Budapest Főváros XII. kerület Hegyvidéki Polgármesteri Hivatal|Budapest Főváros XII. kerület Hegyvidéki Önkormányzat Hegyvidéki Szociális Központ|Hegyvidéki Szabadidősport Nonprofit Korlátolt Felelősségű Társaság|Fáber Üzemeltető, Városfejlesztő és -fenntartó Kft.|Normafa Óvoda|Mackós Óvoda|Budapest Főváros XII. kerület Hegyvidéki Önkormányzat Fejlesztő Napközi Otthon|Zugliget Óvoda|MOM Kulturális Központ Nonprofit Korlátolt Felelősségű Társaság|Normafa Park Fenntartó és Üzemeltető intézmény|Budapest Főváros XII. kerület Hegyvidéki Önkormányzat Krisztinavárosi Bölcsőde|Orbánhegyi Óvoda|Kimbi Óvoda|Virányosi Közösségi Ház|Süni Óvodák|Hegyvidék Lapkiadó",Buyer,15735753243|16918638243|16910946243|16911071243|16921630243|15512002243|16918669243|24388153243|10215724243|16910915243|16910898243|16924853243|16911095243|22664503243|15825713243|16911136243|16921568243|16918683243|15512129243|16910881243|16927492243,5,-0.017088218,0.18659867,-0.46144134,0.42627606,2.119957,55,0.0,0.087134182006168,0.002155045143761611,0.52002907,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Dunakeszi Város Önkormányzata,Buyer,15731247213,8,0.007399561,0.4245304,-1.0306174,0.86208856,4.8037424,2,0.0,1.0874464863702849e-29,0.004219409282700422,0.38158038,3.5762787e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Casystem Facility Ipari, Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság",Winner,12734234213,8,0.007314871,0.42602834,-1.017114,0.89210796,4.820671,2,0.0,1.0874464863702849e-29,0.004219409282700422,0.3903388,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szekszárd Megyei Jogú Város Önkormányzata|Szekszárdi Gyermeklánc Óvoda|Szekszárd Megyei Jogú Város Polgármesteri HIvatala|Szekszárdi 1. Számú Óvoda Kindergarten|Szekszárdi 2. számú Óvoda-Bölcsőde és Egységes Óvoda-Bölcsőde|SZEKSZÁRD MEGYEI JOGÚ VÁROS ÖNKORMÁNYZATA SZOCIÁLIS KÖZPONTJA|Wosinsky Mór Megyei Múzeum|Szekszárdi Közművelődési Kft.|Szekszárd Megyei Jogú Város Önkormányzatának Városi Bölcsődéje|TOLNA MEGYEI ILLYÉS GYULA KÖNYVTÁR|Szekszárdi Sportközpont Közhasznú Nonprofit Kft.,Buyer,15733562217|15418403217|15416566217|15418379217|15418386217|15418609217|15416449217|26093310217|15419318217|15416432217|23514425217,5,0.0044111805,0.23947953,-0.53334975,0.57662696,2.709861,55,0.006166606563288857,0.08851276159135722,0.00421617776627253,0.42687163,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
CYEB Energiakereskedő Szolgáltató Korlátolt Felelősségű Társaság,Winner,"22742933244,HU 22742933",5,0.015861379,0.28393152,-0.6393006,0.6194998,3.217327,55,0.0,0.011046653088486257,0.00242438102414313,0.4019057,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Belváros-Lipótváros Budapest Főváros V. kerület Önkormányzat,Buyer,15735681241,9,-0.0082172565,0.3138702,-0.76101506,0.7457519,3.5522525,13,0.0716191849981969,0.0020982458210350094,0.025842119093504444,0.3874394,-2.9802322e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Finn Wellness Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,24381132241,9,-0.011769144,0.30494824,-0.8416889,0.8448611,3.4526637,13,0.0,0.00026186725231943416,0.0023229900864893314,0.3853742,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Székesfehérvár Megyei Jogú Város Önkormányzata,Buyer,15726999207,10,-0.009626071,0.2709421,-0.7842839,0.62378085,3.0672936,17,0.06218523002421307,0.0996323818800785,0.016962222620042124,0.4144407,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",10,-0.012891309,0.25636074,-0.6596109,0.66225594,2.9040556,17,0.02113612556454244,0.013108034781355249,0.005326617154783921,0.4048037,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Tatabánya Megyei Jogú Város Önkormányzata,Buyer,15729590211,5,-0.013881855,0.18516846,-0.3838488,0.41675258,2.1008208,55,0.0,0.087134182006168,0.002155045143761611,0.51832956,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
ELEKTRO-OPTIKA Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10895993213,HU 10895993",9,-0.010839586,0.30179045,-0.7764587,0.7839524,3.416571,13,0.0,0.00026186725231943416,0.0023229900864893314,0.39291155,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Smithmann Hungary Korlátolt Felelősségű Társaság|ANDROMED MEDICAL Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"24944162243,HU24944162,01-09-190829|11905851203,HU11905851",9,-0.0031042574,0.3112276,-0.83148587,0.82483983,3.5213132,13,0.0,0.00026186725231943416,0.0023229900864893314,0.39343357,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Argus Optik Kft.,Winner,"12275425243,HU12275425",9,-0.008458331,0.3012653,-0.8220062,0.7813223,3.409771,13,0.0,0.00026186725231943416,0.0023229900864893314,0.39365998,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
HOGE SYSTEMS Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10811502241,HU11811502",9,-0.0031859963,0.30964258,-0.8361016,0.7849249,3.5033913,13,0.0,0.00026186725231943416,0.0023229900864893314,0.38704497,-1.7881393e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Wellness Life Oktatási és Szabadidősport Kft.,Winner,13193946214,9,-0.009857392,0.29865608,-0.7895145,0.6990975,3.3807476,13,0.0,0.00026186725231943416,0.0023229900864893314,0.38896134,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Sopron Megyei Jogú Város Önkormányzata|Központi Gyermekkonyha|Sopron Megyei Jogú Város Egyesített Bölcsődék|Soproni Erzsébet Oktató Kórház és Rehabilitációs Intézet,Buyer,15728049208|15367871208|15369392208|15367716208,6,0.007892016,0.35086104,-1.102113,1.0128673,3.9705436,18,0.0,2.220707937767197e-14,0.0020120476397188646,0.36636502,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Székely és Társa Kereskedelmi Kft.,Winner,13546849216,6,0.007187577,0.3441056,-1.0859263,0.96617067,3.8939595,18,0.0006010337780983291,8.184059447586924e-14,0.004868890059551544,0.37624282,-5.9604645e-08,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Baja Város Önkormányzat,Buyer,15724313203,5,-0.015126586,0.19319156,-0.39362165,0.44719335,2.1924026,55,0.0,0.087134182006168,0.002155045143761611,0.51825625,-1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Jászberény Városi Önkormányzat|Jászberényi Vagyonkezelő és Városüzemeltető Nonprofit Zártkörűen Működő Részvénytársaság|Kerekegyházi Városgazdasági Nonprofit Kft|Balassagyarmat Városi Bölcsőde|Balassagyarmat Város Önkormányzata|Jászberényi Polgármesteri Hivatal|JÁSZBERÉNY VÁROS ÓVODAI INTÉZMÉNYE|Jász Múzeum|Tiszaújváros Város Önkormányzata|Kerekegyháza Város Önkormányzata|TiszaSzolg 2004 Közszolgáltató, Vagyonkezelő és Gazdaságfejlesztő Korlátolt Felelősségű Társaság|Hajdúszoboszló Város Önkormányzata|Kerekegyházi Sportegyesület|Gyulai Közüzemi Nonprofit Kft.|JÁSZBERÉNYI CSALÁD- ÉS GYERMEKJÓLÉTI KÖZPONT|Kiskunhalas Város Önkormányzata|Balassagyarmati Központi Óvoda|Tiszaújvárosi Intézményműködtető Központ|Mikszáth Kálmán Művelődési Központ|Madách Imre Városi Könyvtár|Balassagyarmati Gazdasági Műszaki Ellátó Szervezet|JÁSZBERÉNY VÁROSI ÖNKORMÁNYZATI BÖLCSŐDE ÉS VÉDŐNŐI SZOLGÁLAT|SZENT FERENC EGYESÍTETT SZOCIÁLIS INTÉZMÉNY|JÁSZKERÜLET Kulturális és Művészeti Közhsznú Nonprofit Kft.",Buyer,15732671216|11267827216|13287694203|15798152112|15735272212|15408442216|16835382116|15802310216|15726463205|15724595203|11064686205|15728355209|19971225103|11056218204|15834797116|15724904203|16780048112|15763923205|16779952212|16779945112|15450195212|16834329116|15408473216|18830400216,5,-0.015401816,0.19410294,-0.4042258,0.43352345,2.2029266,55,0.0,0.087134182006168,0.002155045143761611,0.5086303,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Mosonmagyaróvár Város Önkormányzata|""ARIES"" Ipari, Kereskedelmi és Szolgáltató Nonprofit Kft|DABASI INTÉZMÉNYFENNTARTÓ KÖZPONT|DABASI EGYESÍTETT ÓVODÁK|Sümeg Város Önkormányzata|Pomáz Város Önkormányzata|Üllő Város Önkormányzata|Balatonlelle Város Önkormányzata|Rendelőintézet Szentgotthárd|Újpesti Torna Egylet|Herend Város Önkormányzata|Móra Ferenc Városi Könyvtár és Múzeum|TÁRSULT ÖNKORMÁNYZATOK ""EGYÜTT"" SEGÍTŐSZOLGÁLATA|Balatonlellei Városüzemeltetési Szervezet|Dabas Város Önkormányzata|Gotthárd-Therm Fürdő és Idegenforgalmi Szolgáltató KFT|VILMOS PARK Városüzemeltető Korlátolt Felelősségű Társaság|Kapuvár Városi Önkormányzat|Dabas Sportcsarnok Beruházó és Szolgáltató Nonprofit Kft|Monori Tesz-Vesz Óvoda|Család- és Gyermekjólléti Központ Szentgotthárd|Monori Polgármesteri Hivatal|KOSSUTH MŰVELŐDÉSI KÖZPONT ÉS HALÁSZ BOLDIZSÁR VÁROSI KÖNYVTÁR|Dunaföldvár Város Önkormányzata|Városi Gondozási Központ|Csorna Város Önkormányzata|Monori Kossuth Lajos Óvoda|Kistarcsa Város Önkormányzata|Dr. Borzsák István Városi Könyvtár és Helytörténeti Kiállítás|Monori Napsugár Óvoda|Szentgotthárd Város Önkormányzata|DR. HALÁSZ GÉZA SZAKORVOSI RENDELŐINTÉZET|Budafok-Tétény Budapest XXII. kerület Önkormányzata Polgármesteri Hivatal|Monor Város Önkormányzata|Balatonfenyves Község Önkormányzata|Monori Bölcsőde|SZET Szentgotthárdi Eszközkezelő és Településfejlesztő Kft.|Szentgotthárd és Kistérsége Egyesített óvodák és Bölcsőde|Szentgotthárdi Közös Önkormányzati Hivatal|Ócsa Város Önkormányzata|Monori Gondozási Központ|Monori Petőfi Óvoda|DABASI POLGÁRMESTERI HIVATAL|DABAS-SÁRI ÓVODA|Monori Szivárvány Óvoda|Pannon Kapu Kulturális Egyesület",Buyer,15728032208|10553846213|15815130213|16935499213|15733964219|15731058213|15730679213|15731759214|15574345118|19803124241|15734068219|15574321118|15771786113|15570107214|15730363213|13046215218|12983737208|15728025208|12845554213|15815295113|15574352118|15392079213|15441094113|15733469217|15574307218|15728018208|16787241113|15736125213|16935327113|15815336113|15733720218|15391047113|15522001243|15730648213|15731670214|16798526113|24167040218|15574297118|15813530218|15730394213|16798533213|15815329113|15391126213|16935509213|15815305113|18895894218,5,-0.0173655,0.19203931,-0.4374809,0.4091828,2.1815417,55,0.0,0.087134182006168,0.002155045143761611,0.5148182,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
"Siófok Város Önkormányzata|Ócsa Város Önkormányzata|Tiszaújvárosi Intézményműködtető Központ|Karcag Városi Önkormányzat|Nádudvari Településfejlesztési és Városgazdálkodási Nonprofit Korlátolt Felelősségű Társaság|Martonvásár Város Önkormányzata|Veresegyház Város Önkormányzata|DABASI POLGÁRMESTERI HIVATAL|Hajdúnánás Városi Önkormányzat|DABASI INTÉZMÉNYFENNTARTÓ KÖZPONT|Békéscsaba Vagyonkezelő Zrt.|Hajnal-Lenkey-Jázmin Utcai Általános Művelődési Központ|Dabas Sportcsarnok Beruházó és Szolgáltató Nonprofit Kft|Lencsési Óvoda|KOSSUTH MŰVELŐDÉSI KÖZPONT ÉS HALÁSZ BOLDIZSÁR VÁROSI KÖNYVTÁR|Békéscsabai Egészségügyi Alapellátrási Intézmény|Vásárosnamény Város Önkormányzata|""ARIES"" Ipari, Kereskedelmi és Szolgáltató Nonprofit Kft|Dabas Város Önkormányzata|Dunavecsei Polgármesteri Hivatal|ALFÖLDVÍZ Regionális Víziközmű-szolgáltató Zártkörűen Működő Részvénytársaság|Pomáz Város Önkormányzata|Kiskunhalas Város Önkormányzata|Békéscsabai Kistérségi Egyesített Szociális Központ|DR. HALÁSZ GÉZA SZAKORVOSI RENDELŐINTÉZET|DABASI EGYESÍTETT ÓVODÁK|Békéscsabai Családsegítő és Gyermekjóléti Központ|Szigligeti Utcai és Kazinczy-lakótelepi Óvoda|Dunavecse Város Önkormányzata|Budakeszi Város Önkormányzat|Martonvásár Városi Közszolgáltató Nonprofit Korlátolt Felelősségű Társaság|TÁRSULT ÖNKORMÁNYZATOK ""EGYÜTT"" SEGÍTŐSZOLGÁLATA|Egészségügyi Ellátást Szervező és Működtető Nonprofit Közhasznú Korlátolt Felelősségű Társaság|Békés Város Önkormányzata|Békés Megyei Könyvtár|Kölcsey Utcai és Ligeti Sori Óvoda|Fonyódi Városfejlesztési és Városüzemeltetési Nonprofit Közhasznú Korlátolt Felelősségű Társaság|Budafok-Tétény Budapest XXII. Kerület Önkormányzata|BORSODNÁDASD VÁROS ÖNKORMÁNYZATA|Penza Lakótelepi és Dr. Becsey Oszkár utcai Óvoda|Sümeg Város Önkormányzata|Békéscsabai Jókai Színház|Mosonmagyaróvár Város Önkormányzata|Mackó-Kuckó Óvoda|Tiszafüred Város Önkormányzata|Sümegi Közszolgáltató Korlátolt Felelősségű Társaság|Munkácsy Mihály Múzeum|Százszorszép Művészeti Bázisóvoda|Kozármisleny Város Önkormányzata|BÉKÉSCSABAI TÜNDÉRKERT ÓVODA|Vác Város Önkormányzat|Fonyód Konyha Nonprofit Közhasznú Korlátolt Felelősségű Társaság|Fonyód Város Önkormányzata|Paksi Gyógyászati Központ|Nádudvar Város Önkormányzata|Újpesti Torna Egylet|Csabagyöngye Kulturális Központ|Tököl Város Önkormányzata|Fonyódi Polgármesteri Hivatal|Kistarcsa Város Önkormányzata|DABAS-SÁRI ÓVODA|Békéscsaba Megyei Jogú Város Önkormányzata|Dunavecse Város Önkormányzata Dr. Kolozs Gergely Kistérségi Egészségügyi Centrum|Halásztelek Város Önkormányzata",Buyer,15731481214|15730394213|15763923205|15732688216|14412930209|15727433207|15730576213|15391126213|15728348209|15815130213|11051691204|16654220104|12845554213|15791540104|15441094113|16655070204|15731845215|10553846213|15730363213|15337197203|13100887204|15731058213|15724904203|15825294204|15391047113|16935499213|15826460204|15791571104|15724447203|15730095213|24901084207|15771786113|18767311214|15725060204|15342218204|16653133104|23793121214|15735856243|15726133205|16653157104|15733964219|15342311204|15728032208|16653195104|15733108216|11524094219|15345747204|16653236104|15724227202|16653212104|15731302213|24312549214|15731405214|15418070217|15728733209|19803124241|15771810204|15730923213|15396516214|15736125213|16935509213|15725369204|16638769203|15730930113,5,-0.019103022,0.18600866,-0.36956462,0.4070454,2.1155167,55,0.0,0.087134182006168,0.002155045143761611,0.5244757,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Szolnok Megyei Jogú Város Önkormányzata,Buyer,15732729216,7,0.018003363,0.28051394,-0.66782457,0.6632832,3.1801827,28,0.0,9.5600458068685e-05,0.0022113989471791054,0.3769402,0.0,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Quantum Kereskedelmi és Szolgáltató Kft.,Winner,"10830578241,HU10830578",7,0.014922573,0.28251043,-0.6444038,0.7557066,3.2006965,28,0.010515085947830266,0.0007660530463261629,0.005571423807705866,0.39133078,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Neptun Filter Kft.,Winner,24304085242,9,-0.006324356,0.31415483,-0.8388502,0.7935326,3.5549762,13,0.0,0.00026186725231943416,0.0023229900864893314,0.39437276,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Várpalota Város Önkormányzata,Buyer,15734123219,7,-0.015036005,0.29405496,-0.75043875,0.7781006,3.3311985,28,0.012297151099891815,0.001760938546630225,0.006228461199423637,0.38161683,1.1920929e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
Ultragel Hungary 2000 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"13870975241,HU13870975",7,-0.006464975,0.26724267,-0.6835856,0.6824881,3.0243902,28,0.11170839558326036,0.013670981134709912,0.007151995929846234,0.3789765,2.3841858e-07,KL - Általános közszolgáltatások,U - Regionális vagy helyi hatóság,Árubeszerzés,Uniós eljárásrend,Nem,Nem,Igen
