Node,Winner_or_Buyer,Tax_ID,Community,Embedding_Mean,Embedding_Std,Embedding_Min,Embedding_Max,Embedding_L2_Norm,Community_Size,Betweenness_Centrality,Eigenvector_Centrality,PageRank,Avg_Similarity_To_Others,Max_Similarity_To_Others,Ajánlatkérő szervezet főtevékenysége,Ajánlatkérő szervezet típusa,Szerződés típusa,Eljárásrend,Minőségi kritérium alkalmazásra került,Költség kritérium alkalmazásra került,Ár kritérium alkalmazásra került
SZOVA Szombathelyi Vagyonhasznosító és Városgazdálkodási Nonprofit Zrt.,Buyer,13980335218,4,-0.03622233,0.31501967,-1.1093504,0.94574326,3.5875242,24,0.0061916333142748225,9.937564799948326e-11,0.007647231955440742,0.40449023,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ELMŰ-ÉMÁSZ Energiakereskedő Korlátolt Felelősségű Társaság,Winner,"12928130244,HU12928130",4,-0.041901067,0.29447347,-0.9006073,1.0410837,3.3651454,24,0.0036468458166571396,1.4414411170669437e-10,0.0045980554629074565,0.4016937,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
BKV Vasúti Járműjavító Szolgáltató Korlátolt Felelősségű Társaság,Buyer,12282672242,2,-0.034997456,0.28834078,-0.9071284,0.80605793,3.286145,21,0.0176219744615971,8.595269175683478e-10,0.017907125514025738,0.40361282,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GPR HUNGARY Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14330740243,HU14330740,01-09-188968",2,-0.036114294,0.27835637,-0.7556727,0.7918041,3.1756375,21,0.0,2.323332333956929e-10,0.0019480099197083833,0.40843892,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kondorosi Településüzemeltető és Szolgáltató Közhasznú Nonprofit Korlátolt Felelősségű Társaság,Buyer,26188818204,12,0.022900231,0.40519392,-1.1280503,0.9737984,4.591562,2,0.0,6.476466000967516e-40,0.0037593984962406013,0.40495738,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bereczki és Társa Építőipari és Szolgáltató Betéti Társaság,Winner,20875099204,12,0.025561541,0.4010709,-1.12205,0.98959947,4.5468054,2,0.0,6.476466000967516e-40,0.0037593984962406013,0.3980177,-2.9802322e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MTA Csillagászati és Földtudományi Kutatóközpont,Buyer,15300320208,24,0.0023607486,0.2467062,-0.4593567,0.8333,2.7912898,21,0.003385267772060223,0.0892976120376062,0.0032315575721759055,0.42987195,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Büntetés-végrehajtás Országos Parancsnoksága,Buyer,27084377243|15752026251,20,-0.005772624,0.3160836,-0.81209224,0.8331524,3.576674,8,0.009548313321898228,0.022316981809022102,0.00859471195463425,0.4103102,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
HTI Haditechnikai Intézet Kft.,Winner,"11685649242,HU11685649",20,-0.0043983823,0.31747022,-0.7491254,0.7938529,3.5921104,8,0.0,0.004433176213205371,0.0020256114304985783,0.4068743,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Országgyűlés Hivatala,Buyer,15300014241,15,-0.00997384,0.2579886,-0.5277283,0.7158658,2.9209883,20,0.06657852105965316,0.41301624382193475,0.03647803323059916,0.43843314,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Posta Zrt.,Winner,"10901232244,HU10901232,01 10 042463",15,-0.017746609,0.24925528,-0.6718079,0.6258281,2.82714,20,0.0,0.08204256502818474,0.001973891681557661,0.44650155,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"SUWECO CZ, s.r.o.",Winner,"26960241251,CZ25094769",15,-0.006689612,0.25111136,-0.63537943,0.675888,2.8420086,20,0.0,0.08204256502818474,0.001973891681557661,0.4399097,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fővárosi Állat - és Növénykert,Buyer,15490658242,2,0.00038069487,0.32110772,-0.91523373,0.82748634,3.6329215,21,0.0110062893081761,3.201493940214627e-10,0.019926532152235894,0.40083647,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SERCO Informatika Kft.,Winner,"12906240241,HU12906240",2,-0.021795928,0.30506733,-0.93847346,0.6109177,3.4602406,21,0.0,8.654443614448809e-11,0.002104205143419113,0.40762892,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Aggteleki Nemzeti Park Igazgatóság,Buyer,15323857205,24,0.0061316947,0.28880703,-0.746731,0.6867067,3.268215,21,0.010920526014865636,0.07359579601319753,0.00899982614077311,0.41625634,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Harmónia 91 Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"10700385209,HU10700385",24,0.0069299918,0.29562,-0.75860685,0.65834033,3.345477,21,0.0,0.01461836440353061,0.002094478163308321,0.40835178,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GPSCOM Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"14426878241,HU14426878",24,0.0066955276,0.28879768,-0.75164706,0.61381185,3.2682505,21,0.0,0.01461836440353061,0.002094478163308321,0.41523805,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magyar Kajak -Kenu Szövetség,Buyer,18160037241,23,-0.0012727454,0.393638,-0.978214,0.9312369,4.453529,4,5.717552887364208e-05,1.7196939175510347e-30,0.004880622609154465,0.4114611,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Kajak.hu Kft,Winner,"12996052241,HU12996052",23,-0.000553675,0.38448888,-0.95548517,0.9308389,4.35,4,0.0,1.0628292912929987e-30,0.002638174383326738,0.40492055,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bravonet Korlátolt Felelősségű Társaság,Winner,"23768569242,HU23768569",13,-0.007006791,0.25840834,-0.5849422,0.5380586,2.9246314,22,0.0,0.1033841003923192,0.002008293418406628,0.43577513,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Informatéka Kft,Winner,"10219199242,HU10219199",15,-0.016210224,0.24751195,-0.5787818,0.5952413,2.8062773,20,0.0,0.08204256502818474,0.001973891681557661,0.43934688,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Bravogroup Rendszerház Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"11809360242,HU11809360,01-09-677773",15,-0.013108148,0.244266,-0.64853007,0.6991707,2.7675307,20,0.0,0.08204256502818474,0.001973891681557661,0.4424381,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Mediszer Kórháztechnikai és Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10321056241,HU10321056",13,-0.016383437,0.25893012,-0.59261864,0.5383898,2.935318,22,0.0,0.1033841003923192,0.002008293418406628,0.43797514,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
NKM Energia Zrt.,Winner,"26713111244,HU26713111",4,-0.036599733,0.29163635,-0.72023714,0.63067496,3.32537,24,0.011594244330093382,6.178077758275436e-10,0.01282154529889977,0.40083724,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Fővárosi Önkormányzat Csarnok és Piac Igazgatósága,Buyer,15490270243,4,-0.04220717,0.29252604,-0.7116591,0.61449295,3.3438265,24,0.0,1.669946847431102e-10,0.0019258681057721687,0.41083568,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Milipol Zártkörűen Működő Részvénytársaság,Winner,"23553444242,HU23553444",20,-0.00941746,0.27389368,-0.74080145,0.7323502,3.1005845,8,0.018324757004002285,0.0905446677592872,0.0048956332923519655,0.42397404,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
S.C. MATERIAL GROUP S.R.L.,Winner,"RO4231199,J05/2287/1993",20,-0.007371912,0.32348865,-0.74787265,0.8050639,3.6608067,8,0.00011435105774728416,0.008502102731102471,0.003485651385230395,0.40904963,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
S&K-LAP Nyúltenyésztő Korlátolt Felelősségű Társaság,Winner,14825208213,2,-0.014183622,0.30377626,-0.9343109,0.6627996,3.4405804,21,0.0,8.654443614448809e-11,0.002104205143419113,0.4150736,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Információs Hivatal,Buyer,15720917251,24,-0.0062477216,0.24829014,-0.7518145,0.56532276,2.8099713,21,0.0,0.06198118035797775,0.0018809902314760882,0.43610424,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Miskolci Fürdők Korlátolt Felelősségű Társaság,Buyer,14140549205,43,0.028384257,0.34232044,-0.9074504,0.8708173,3.8862045,13,0.0008576329331046312,1.668972649107939e-18,0.007933451853061147,0.40541834,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
VINYL Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"11446970205,HU 11446970",43,0.028777843,0.34257135,-0.9612727,0.8784658,3.8894038,13,0.0,6.116534469637925e-19,0.0022503202129799905,0.40056545,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Térségi Szociális Gondozási Központ Gyomaendrőd, Csárdaszállás, Hunya",Buyer,15347983204,22,-0.03766326,0.40039492,-0.9857146,0.8155534,4.5499487,2,0.0,6.476466000967516e-40,0.0037593984962406013,0.3992098,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Szőke és Társai Gasztronómiai és Élelmiszer-kereskedelmi Korlátolt Felelősségű Társaság,Winner,"10701654204,HU10701654",22,-0.037595753,0.4009396,-1.0080111,0.82931,4.556012,2,0.0,6.476466000967516e-40,0.0037593984962406013,0.40513444,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság,Buyer,27084377243,24,-0.01709785,0.27290475,-0.8258935,0.56690156,3.0936184,21,0.008204688393367639,0.06740958594900316,0.005352189915010604,0.41083986,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SYSInfo Rendszerinformatikai Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"12364769204,HU12364769",24,-0.02220564,0.29662433,-0.875629,0.5524682,3.3653116,21,0.002773013150371641,0.013939566336636353,0.00400841180739137,0.41683903,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Karakter Számítástechnikai, Elektronikai Kft.",Winner,"10264450216,HU10264450",24,-0.015154527,0.2837196,-0.7965045,0.5596092,3.2144964,21,0.0,0.013389593001028653,0.0020809610514118822,0.39757916,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Gamma Műszaki Zártkörű Részvénytársaság,Winner,10923160243,30,-0.00791168,0.30949152,-0.90922683,0.88580537,3.5026407,21,0.0,0.0005933891147984352,0.0021377725289448107,0.40413272,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MOVILL Jármű és Alkatrész Javító és Gyártó Kft.,Winner,"12106189242,HU12106189",2,-0.038796406,0.28127393,-0.80892956,0.80095786,3.2123797,21,0.0,2.323332333956929e-10,0.0019480099197083833,0.40899706,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Nemzeti Adó- és Vámhivatal,Buyer,27084377243|15789934251,20,-0.0026113084,0.3175835,-0.70681274,0.8161893,3.5931687,8,0.004088050314465409,0.020483346620438547,0.0051509611502827644,0.41049653,-4.172325e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Magnum Vadász és Hajós Kereskedelmi és Szolgáltató Kft.,Winner,12916414213,20,-0.0038498798,0.32065928,-0.73936296,0.78340536,3.628107,8,0.0,0.004068926517897099,0.002023949729167907,0.4050537,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
"Elektropower Ipari, Kereskedelmi és Szolgáltató Kft.",Winner,"12397439243,HU12397439",2,-0.03555112,0.28602242,-0.81785494,0.8173228,3.2608752,21,0.0,2.323332333956929e-10,0.0019480099197083833,0.4094897,-5.9604645e-08,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
TTR Invest Beruházó Kereskedelmi és Szolgáltató Korlátolt Felelősségű Társaság,Winner,"26510705213,HU26510705",15,-0.010970141,0.24479394,-0.6319481,0.653632,2.7723067,20,0.0,0.08204256502818474,0.001973891681557661,0.44547257,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
SZAL-AGRO Kereskedelmi és Szolgáltató Kft,Winner,"11778705205,HU11778705",2,-0.015421237,0.30842447,-0.8582872,0.6539846,3.4937837,21,0.0,8.654443614448809e-11,0.002104205143419113,0.4115876,-1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MiReHu Miskolci Regionális Hulladékgazdálkodási Nonprofit Korlátolt Felelősségű Társaság,Buyer,24676658205,4,-0.043842144,0.33522815,-0.8742537,1.151581,3.8249712,24,0.0024299599771297883,9.298676491525615e-12,0.00581679986733897,0.39151874,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ATRA Kecskemét Ipari Gumiabroncs Forgalmazó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,10513912203,4,-0.04680074,0.3351882,-0.87835425,1.1894327,3.8290083,24,0.0,2.513414429989173e-12,0.0022122951452430845,0.38626972,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
I-COM IRODAELLÁTÁS Kereskedelmi Korlátolt Felelősségű Társaság,Winner,"25049813241,HU25049813",43,0.027609056,0.32438472,-0.92987084,0.83252686,3.6832626,13,0.0009148084619782733,2.7190395084376038e-18,0.003843371572357046,0.40694422,-2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Erzsébet a Kárpát-medencei Gyermekekért Alapítvány,Buyer,18398304241,26,-0.028931461,0.38592303,-1.1144255,0.8997277,4.378473,4,8.576329331046312e-05,6.07433781243705e-29,0.007212959154789043,0.40936312,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Quantum Kereskedelmi és Szolgáltató Kft.,Winner,"10830578241,HU10830578",26,-0.032974746,0.37937784,-1.0688924,0.8293492,4.308353,4,0.0,3.507020571159253e-29,0.0026082116100577873,0.41168743,1.1920929e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
REMO-HOBBY Kreatív Kézműves Korlátolt Felelősségű Társaság,Winner,"13016517211,HU13016517",26,-0.032737218,0.38160887,-1.0699902,0.8429556,4.3332696,4,0.0,3.507020571159253e-29,0.0026082116100577873,0.40618253,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Balázs-Diák Kft.,Winner,"13446976241,HU13446976",26,-0.03228071,0.3819205,-1.0829264,0.8263003,4.336344,4,0.0,3.507020571159253e-29,0.0026082116100577873,0.406442,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Nemzeti Ménesbirtok és Tangazdaság Zrt,Buyer,11043924204,27,-0.02761487,0.38299754,-1.0645285,0.8819771,4.3443713,4,8.576329331046312e-05,6.07433781243705e-29,0.007212959154789043,0.40606564,3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
MasterPrint Jelöléstechnika Mérnöki Tanácsadó és Szolgáltató Korlátolt Felelősségű Társaság,Winner,13885120207,27,-0.023906458,0.37339732,-1.0088923,0.79242986,4.233158,4,0.0,3.507020571159253e-29,0.0026082116100577873,0.4034273,-1.7881393e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
GTKB Ganz Transelektro Közlekedési Berendezéseket Gyártó Kft.,Winner,14006016242,2,-0.03227167,0.28553128,-0.8708719,0.8144731,3.2509851,21,0.0,2.323332333956929e-10,0.0019480099197083833,0.40876064,0.0,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
Védelmi Beszerzési Ügynökség Zártkörűen Működő Részvénytársaság|Magyar Honvédség Parancsnoksága|Magyar Honvédség Anyagellátó Raktárbázis,Buyer,27084377243|15839819251|15714132251,28,-0.021923926,0.36236346,-1.0002133,0.80189735,4.107171,7,0.00025728987993138937,9.898031405371627e-26,0.006349568990151929,0.40063986,2.3841858e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
ABV Környezetbiztonság-Technika KFT,Winner,"12981560243,hu12981560",28,-0.033195883,0.35509965,-0.9071868,0.8124043,4.035011,7,0.00025728987993138937,9.898031405371627e-26,0.004162943981502719,0.40896085,-3.5762787e-07,KL - Egyéb tevékenység:,U - Egyéb típus:,Árubeszerzés,Nemzeti eljárásrend,Nem,Nem,Igen
